1684;64;779;1740743452593;world
1684;64;780;1740740351578;world
1684;64;777;1740743461445;world
1684;64;778;1740743452398;world
1684;64;775;1740743479596;world
1684;64;776;1740743461245;world
1684;64;773;1740743503345;world
1684;64;774;1740743479299;world
1684;64;771;1740743940594;world
1684;64;772;1740743503194;world
1684;64;769;1740744052995;world
1684;64;770;1740743940339;world
1684;64;767;1740744060846;world
1709;78;885;1740741925930;world
1684;64;768;1740744052742;world
1684;64;765;1740744071597;world
1684;64;766;1740744060642;world
1684;64;795;1740739517329;world
1684;64;796;1740739504929;world
1684;64;793;1740739533130;world
1684;64;794;1740739517079;world
1684;64;791;1740739771476;world
1684;64;792;1740739531732;world
1684;64;789;1740739793778;world
1684;64;790;1740739771276;world
1684;64;787;1740740028078;world
1684;64;788;1740739793626;world
1684;64;785;1740740084475;world
1684;64;786;1740740052079;world
1684;64;784;1740740084328;world
1684;64;781;1740740351768;world
1709;80;867;1740743653210;world
1684;64;801;1740736735091;world
1684;64;802;1740734905555;world
1684;64;799;1740736942746;world
1709;79;885;1740741926386;world
1684;64;800;1740736926594;world
1684;64;797;1740739418879;world
1684;64;798;1740739418380;world
1709;80;878;1740742658687;world
1709;80;875;1740742646340;world
1642;49;838;1740575592009;world
1642;49;833;1740575577060;world
1642;49;828;1740575536012;world
1642;50;823;1740575519569;world
1642;50;818;1740575500167;world
1701;70;835;1740671421910;world
1642;50;838;1740575592615;world
1642;50;833;1740575577459;world
1642;50;828;1740575536213;world
1642;51;823;1740575519963;world
1642;51;818;1740575500769;world
1642;47;828;1740575535412;world
1642;47;823;1740575518766;world
1701;68;835;1740671420813;world
1642;48;838;1740575591811;world
1642;48;833;1740575575007;world
1642;48;828;1740575535614;world
1642;48;823;1740575518965;world
1642;49;823;1740575519357;world
1701;69;835;1740671421362;world
1709;61;734;1740735637049;world
1709;62;734;1740735635902;world
1709;58;734;1740735641703;world
1709;59;734;1740735641153;world
1709;60;734;1740735640753;world
1709;64;754;1740735227905;world
1709;64;755;1740735227556;world
1709;64;752;1740735228609;world
1709;64;753;1740735228253;world
1709;64;750;1740735229407;world
1709;64;751;1740735229053;world
1709;64;748;1740735230355;world
1709;64;749;1740735229906;world
1709;64;746;1740735231257;world
1709;64;747;1740735230756;world
1709;64;744;1740735232359;world
1709;64;745;1740735231808;world
1709;64;742;1740735233259;world
1709;64;743;1740735232752;world
1709;64;740;1740735234259;world
1709;62;802;1740735764354;world
1672;145;1019;1740506632118;world
1709;64;741;1740735233805;world
1709;64;770;1740735218352;world
1709;64;771;1740735217956;world
1709;63;802;1740735763954;world
1709;64;768;1740735219355;world
1709;64;769;1740735218908;world
1709;64;766;1740735220209;world
1672;146;1014;1740506719422;world
1709;64;767;1740735219754;world
1709;64;764;1740735223806;world
1709;64;765;1740735223255;world
1709;65;734;1740744764490;world
1709;64;762;1740735225157;world
1709;64;763;1740735224758;world
1709;64;760;1740735225908;world
1709;64;761;1740735225557;world
1709;64;758;1740735226603;world
1709;64;759;1740735226204;world
1709;64;756;1740735227152;world
1709;64;757;1740735226852;world
1709;64;786;1740735088508;world
1692;64;739;1740740223466;world
1709;64;787;1740735088104;world
1692;64;740;1740744396088;world
1709;64;784;1740735209352;world
1692;64;737;1740739684533;world
1709;64;785;1740735208708;world
1692;64;738;1740739994068;world
1709;64;782;1740735210160;world
1692;64;735;1740738490436;world
1709;64;783;1740735209760;world
1692;64;736;1740739627231;world
1709;64;780;1740735211155;world
1683;75;850;1740733614343;world
1709;64;781;1740735210705;world
1692;64;734;1740735604899;world
1709;64;778;1740735212203;world
1709;64;779;1740735211759;world
1709;64;776;1740735213154;world
1709;64;777;1740735212606;world
1709;64;774;1740735215257;world
1709;64;775;1740735213552;world
1672;146;1019;1740506632561;world
1709;64;772;1740735217507;world
1709;64;773;1740735215755;world
1672;147;1018;1740506779763;world
1709;64;802;1740734591611;world
1692;64;755;1740744566437;world
1672;147;1019;1740506633069;world
1692;64;756;1740744565592;world
1672;147;1016;1740506778767;world
1709;64;800;1740734642863;world
1692;64;753;1740744621289;world
1672;147;1017;1740506779211;world
1709;64;801;1740734579956;world
1692;64;754;1740744618343;world
1672;147;1014;1740506720568;world
1709;64;798;1740734643713;world
1692;64;751;1740744619790;world
1672;147;1015;1740506778567;world
1709;64;799;1740734643214;world
1692;64;752;1740744638536;world
1709;64;796;1740734684156;world
1692;64;749;1740744598038;world
1709;66;734;1740744764936;world
1672;147;1013;1740506922581;world
1709;64;797;1740734664461;world
1692;64;750;1740744597887;world
1709;64;794;1740734701214;world
1692;64;747;1740744584790;world
1709;64;795;1740734700008;world
1692;64;748;1740744600090;world
1709;64;792;1740734796060;world
1692;64;745;1740744582338;world
1683;75;862;1740733714336;world
1709;64;793;1740734794461;world
1692;64;746;1740744583439;world
1672;147;1006;1740506894513;world
1709;64;790;1740734823761;world
1692;64;743;1740744521493;world
1709;64;791;1740734822406;world
1692;64;744;1740744521346;world
1709;64;788;1740735087159;world
1692;64;741;1740744397442;world
1709;64;789;1740734826962;world
1692;64;742;1740744522235;world
1709;60;802;1740735763251;world
1672;144;1015;1740506713614;world
1672;144;1016;1740506713312;world
1672;144;1014;1740506718372;world
1709;63;734;1740735634856;world
1672;144;1006;1740506695814;world
1672;144;1019;1740506620364;world
1672;144;1017;1740506712976;world
1672;144;1018;1740506712672;world
1709;61;802;1740735764802;world
1709;64;738;1740735235204;world
1709;64;739;1740735234707;world
1672;145;1014;1740506718873;world
1709;64;736;1740735617206;world
1709;64;737;1740735616807;world
1709;64;734;1740735624950;world
1709;64;735;1740735617955;world
1675;64;788;1740739451979;world
1675;64;789;1740738343636;world
1675;64;786;1740739453429;world
1675;64;787;1740738345086;world
1675;64;784;1740739479480;world
1675;64;785;1740738346479;world
1675;64;782;1740739763127;world
1675;64;783;1740738347734;world
1675;64;780;1740739780129;world
1675;64;781;1740738349086;world
1675;64;778;1740740037626;world
1675;64;779;1740738350136;world
1675;64;776;1740740055369;world
1675;64;777;1740738351436;world
1675;64;774;1740740197317;world
1675;64;775;1740738352734;world
1675;64;802;1740734923758;world
1675;64;800;1740736903144;world
1709;67;802;1740734814910;world
1675;64;801;1740736745846;world
1675;64;798;1740738329782;world
1675;64;799;1740736962946;world
1675;64;796;1740739432080;world
1675;64;797;1740738335637;world
1675;64;794;1740739435028;world
1675;64;795;1740738337190;world
1675;64;792;1740739443582;world
1675;64;793;1740738338435;world
1675;64;790;1740739450282;world
1675;64;791;1740738342237;world
1692;64;771;1740744096397;world
1692;64;772;1740744078995;world
1692;64;769;1740744119991;world
1692;64;770;1740744096247;world
1692;64;767;1740744191443;world
1692;64;768;1740744119796;world
1692;64;765;1740744243840;world
1692;64;766;1740744220789;world
1692;64;763;1740744364043;world
1692;64;764;1740744260843;world
1692;64;761;1740744376890;world
1692;64;762;1740744363836;world
1692;64;759;1740744419792;world
1692;64;760;1740744376741;world
1683;75;873;1740736291263;world
1692;64;757;1740744501339;world
1692;64;758;1740744500138;world
1675;64;740;1740739640979;world
1692;64;787;1740739932577;world
1675;64;741;1740738436382;world
1692;64;788;1740739907276;world
1675;64;738;1740739638729;world
1692;64;785;1740740099778;world
1709;65;802;1740734645164;world
1675;64;739;1740738437582;world
1692;64;786;1740739939176;world
1675;64;736;1740738446936;world
1692;64;783;1740740102969;world
1675;64;737;1740738439583;world
1692;64;784;1740740101017;world
1675;64;734;1740735047509;world
1692;64;781;1740740174169;world
1675;64;735;1740738446531;world
1692;64;782;1740740137918;world
1692;64;779;1740743520793;world
1692;64;780;1740740173776;world
1709;67;734;1740744765337;world
1692;64;777;1740743923945;world
1692;64;778;1740743920794;world
1692;64;775;1740743989544;world
1692;64;776;1740743983594;world
1692;64;773;1740744079192;world
1692;64;774;1740744000144;world
1675;64;756;1740740201729;world
1675;64;757;1740738368781;world
1692;64;801;1740736725094;world
1675;64;754;1740740202227;world
1692;64;802;1740734899656;world
1675;64;755;1740738370282;world
1692;64;799;1740736947496;world
1675;64;752;1740740203517;world
1692;64;800;1740736924795;world
1675;64;753;1740738371832;world
1692;64;797;1740736998496;world
1675;64;750;1740740203928;world
1692;64;798;1740736993393;world
1675;64;751;1740738373387;world
1692;64;795;1740737184245;world
1675;64;748;1740740204317;world
1692;64;796;1740737157988;world
1675;64;749;1740738431881;world
1675;64;746;1740739660679;world
1692;64;793;1740739811070;world
1675;64;747;1740738433183;world
1692;64;794;1740739809030;world
1675;64;744;1740739650581;world
1692;64;791;1740739835178;world
1675;64;745;1740738434131;world
1692;64;792;1740739819779;world
1675;64;742;1740739644429;world
1692;64;789;1740739900627;world
1675;64;743;1740738435133;world
1692;64;790;1740739892627;world
1675;64;772;1740740197666;world
1675;64;773;1740738353836;world
1709;66;802;1740734814413;world
1675;64;770;1740740198016;world
1675;64;771;1740738355086;world
1675;64;768;1740740198420;world
1675;64;769;1740738356331;world
1675;64;766;1740740198819;world
1675;64;767;1740738357384;world
1675;64;764;1740740199968;world
1675;64;765;1740738359985;world
1675;64;762;1740740200476;world
1675;64;763;1740738363085;world
1675;64;760;1740740200868;world
1675;64;761;1740738364735;world
1675;64;758;1740740201268;world
1675;64;759;1740738366885;world
1710;75;868;1740741239669;world
1710;75;867;1740743610755;world
1710;75;886;1740743489858;world
1702;64;745;1740739731182;world
1702;64;746;1740739975027;world
1702;64;743;1740739722978;world
1702;64;744;1740739730530;world
1702;64;741;1740739704481;world
1702;64;742;1740739721779;world
1702;64;739;1740739609532;world
1702;64;740;1740739690131;world
1702;64;737;1740739603029;world
1702;64;738;1740739608782;world
1702;64;735;1740738496234;world
1702;64;736;1740739602530;world
1710;76;868;1740743192706;world
1702;64;734;1740735611956;world
1710;72;880;1740740390990;world
1710;74;868;1740741239819;world
1685;64;778;1740743462400;world
1685;64;779;1740743453195;world
1685;64;776;1740743480395;world
1685;64;777;1740743462247;world
1685;64;774;1740743504250;world
1685;64;775;1740743480251;world
1685;64;772;1740743941542;world
1685;64;773;1740743504096;world
1685;64;770;1740744053690;world
1685;64;771;1740743941245;world
1685;64;768;1740744061790;world
1685;64;769;1740744053448;world
1685;64;766;1740744072395;world
1685;64;767;1740744061597;world
1685;64;764;1740744088589;world
1685;64;765;1740744072189;world
1685;64;794;1740739536029;world
1685;64;795;1740739518381;world
1685;64;792;1740739772527;world
1685;64;793;1740739535780;world
1685;64;790;1740739795728;world
1685;64;791;1740739772327;world
1685;64;788;1740739936827;world
1710;79;874;1740743075346;world
1685;64;789;1740739795526;world
1685;64;786;1740740085417;world
1710;79;872;1740743075742;world
1685;64;787;1740740034027;world
1710;79;873;1740743075546;world
1710;79;870;1740743076446;world
1685;64;785;1740740085225;world
1710;79;871;1740743076158;world
1685;64;782;1740740352818;world
1710;79;868;1740742023680;world
1710;79;869;1740743076950;world
1685;64;780;1740743410998;world
1685;64;781;1740740352667;world
1685;64;802;1740734904960;world
1685;64;800;1740736916089;world
1685;64;801;1740736734546;world
1685;64;798;1740738320887;world
1685;64;799;1740736960647;world
1710;79;885;1740742003783;world
1685;64;796;1740739518584;world
1685;64;797;1740739419328;world
1710;80;878;1740742659487;world
1710;80;875;1740742647136;world
1710;80;867;1740743653708;world
1702;64;761;1740739962176;world
1702;64;762;1740739959526;world
1702;64;759;1740739964079;world
1702;64;760;1740739961926;world
1702;64;757;1740739966026;world
1702;64;758;1740739963818;world
1702;64;755;1740739967827;world
1702;64;756;1740739965777;world
1702;64;753;1740739969878;world
1702;64;754;1740739967576;world
1702;64;751;1740739971676;world
1702;64;752;1740739969618;world
1702;64;749;1740739974068;world
1702;64;750;1740739971476;world
1702;64;747;1740739975227;world
1710;76;879;1740743370055;world
1702;62;810;1740671424268;world
1702;64;748;1740739973327;world
1702;63;808;1740671442768;world
1702;64;777;1740739923777;world
1702;63;809;1740671426718;world
1702;64;778;1740739876730;world
1710;77;879;1740743369407;world
1702;63;806;1740671454268;world
1702;64;775;1740739943676;world
1702;63;807;1740671449268;world
1702;64;776;1740739942669;world
1702;63;804;1740671457768;world
1702;64;773;1740739948377;world
1702;63;805;1740671455768;world
1702;64;774;1740739943527;world
1702;63;802;1740671467968;world
1702;64;771;1740739950976;world
1702;63;803;1740671459568;world
1702;64;772;1740739948170;world
1702;64;769;1740739953229;world
1702;64;770;1740739950727;world
1702;64;767;1740739955267;world
1702;64;768;1740739952969;world
1702;64;765;1740739957178;world
1702;64;766;1740739954977;world
1702;64;763;1740739959776;world
1702;64;764;1740739956918;world
1702;64;793;1740734801704;world
1685;64;746;1740743614447;world
1702;64;794;1740735990901;world
1685;64;747;1740744607940;world
1702;64;791;1740736054149;world
1685;64;744;1740743564647;world
1702;64;792;1740736036198;world
1685;64;745;1740743565445;world
1702;64;789;1740737175587;world
1685;64;742;1740740323916;world
1702;64;790;1740736056550;world
1685;64;743;1740743564350;world
1702;64;787;1740739552732;world
1685;64;740;1740740310976;world
1702;64;788;1740738632285;world
1685;64;741;1740740323216;world
1702;64;785;1740739855479;world
1685;64;738;1740739989875;world
1702;64;786;1740739552483;world
1685;64;739;1740740310667;world
1685;64;736;1740739631580;world
1702;64;783;1740739858379;world
1702;64;784;1740739857828;world
1685;64;737;1740739986378;world
1685;64;734;1740735063155;world
1702;64;781;1740739866120;world
1685;64;735;1740739630830;world
1702;64;782;1740739864027;world
1702;63;810;1740671425418;world
1702;64;779;1740739877027;world
1702;63;811;1740671414369;world
1702;64;780;1740739877677;world
1710;78;879;1740743368555;world
1685;64;762;1740744104643;world
1685;64;763;1740744088440;world
1685;64;760;1740744385989;world
1685;64;761;1740744104438;world
1685;64;758;1740744614586;world
1685;64;759;1740744385843;world
1685;64;756;1740744631792;world
1685;64;757;1740744624089;world
1702;64;801;1740671501967;world
1685;64;754;1740744700990;world
1685;64;755;1740744631588;world
1702;64;802;1740746803254;world
1702;64;799;1740671549022;world
1685;64;752;1740744711038;world
1702;64;800;1740735851047;world
1685;64;753;1740744700787;world
1702;64;797;1740734657211;world
1685;64;750;1740744724535;world
1702;64;798;1740735887093;world
1685;64;751;1740744723590;world
1702;64;795;1740734696307;world
1685;64;748;1740744658038;world
1702;64;796;1740735953797;world
1685;64;749;1740744657140;world
1710;80;886;1740743536262;world
1710;81;878;1740743864911;world
1710;81;875;1740743869358;world
1702;71;884;1740740299479;world
1702;71;885;1740740299980;world
1702;71;883;1740740299282;world
1642;53;838;1740575593612;world
1642;53;833;1740575578467;world
1642;53;828;1740575537219;world
1642;54;828;1740575537407;world
1673;144;1013;1740506911323;world
1642;54;823;1740575520766;world
1673;144;1006;1740506695566;world
1642;54;818;1740575501767;world
1642;54;843;1740575604467;world
1642;54;838;1740575593813;world
1642;54;833;1740575578987;world
1673;145;1013;1740506911766;world
1642;55;828;1740575537807;world
1642;55;823;1740575520963;world
1642;55;818;1740575501965;world
1642;51;838;1740575593018;world
1642;51;833;1740575577865;world
1642;51;828;1740575536609;world
1642;52;823;1740575520169;world
1642;52;818;1740575501165;world
1642;52;838;1740575593214;world
1642;52;833;1740575578067;world
1642;52;828;1740575536808;world
1642;53;823;1740575520569;world
1642;53;818;1740575501360;world
1642;58;813;1740575486415;world
1693;64;771;1740744097195;world
1693;64;769;1740744121442;world
1693;64;766;1740744219194;world
1693;64;767;1740744210842;world
1642;57;843;1740575605263;world
1693;64;764;1740744260243;world
1693;64;765;1740744240987;world
1693;64;762;1740744284691;world
1693;64;763;1740744260091;world
1693;64;760;1740744376190;world
1642;57;838;1740575594810;world
1693;64;761;1740744283187;world
1642;57;833;1740575579469;world
1693;64;758;1740744419441;world
1693;64;759;1740744376036;world
1693;64;756;1740744502893;world
1684;75;873;1740736292067;world
1693;64;757;1740744501491;world
1676;64;739;1740739641679;world
1693;64;786;1740739932219;world
1676;64;740;1740739641377;world
1693;64;787;1740739907881;world
1676;64;737;1740738468583;world
1693;64;784;1740740102319;world
1676;64;738;1740739639779;world
1693;64;785;1740739939575;world
1676;64;735;1740738450286;world
1693;64;782;1740740105878;world
1676;64;736;1740738449633;world
1693;64;783;1740740103275;world
1642;58;828;1740575538607;world
1693;64;780;1740740172268;world
1676;64;734;1740735059161;world
1693;64;781;1740740137579;world
1693;64;778;1740743691249;world
1693;64;779;1740740172077;world
1693;64;776;1740743985845;world
1642;58;823;1740575521961;world
1693;64;777;1740743980745;world
1642;58;818;1740575502966;world
1693;64;774;1740743998997;world
1693;64;775;1740743989741;world
1693;64;772;1740744097342;world
1693;64;773;1740744079693;world
1693;64;802;1740734899012;world
1676;64;755;1740740335569;world
1676;64;756;1740740299117;world
1693;64;800;1740736923046;world
1676;64;753;1740740335081;world
1693;64;801;1740736724443;world
1676;64;754;1740740300016;world
1693;64;798;1740736985943;world
1676;64;751;1740740333178;world
1693;64;799;1740736958692;world
1676;64;752;1740740301025;world
1642;59;813;1740575486612;world
1693;64;796;1740736998046;world
1676;64;749;1740740307474;world
1642;58;843;1740575605660;world
1693;64;797;1740736993789;world
1676;64;750;1740740302076;world
1642;58;838;1740575595008;world
1693;64;794;1740739806878;world
1676;64;747;1740740205078;world
1693;64;795;1740737183791;world
1676;64;748;1740740303115;world
1676;64;745;1740739661982;world
1693;64;792;1740739815878;world
1642;59;808;1740575468212;world
1676;64;746;1740739661227;world
1693;64;793;1740739813179;world
1676;64;743;1740739651378;world
1693;64;790;1740739889017;world
1642;58;833;1740575579860;world
1676;64;744;1740739650978;world
1693;64;791;1740739848027;world
1676;64;741;1740739645242;world
1693;64;788;1740739900078;world
1676;64;742;1740739644878;world
1693;64;789;1740739893128;world
1676;64;771;1740740339152;world
1676;64;772;1740740289769;world
1642;59;833;1740575580068;world
1676;64;769;1740740339147;world
1676;64;770;1740740291365;world
1676;64;767;1740740339139;world
1676;64;768;1740740292267;world
1676;64;765;1740740337818;world
1642;59;828;1740575538815;world
1676;64;766;1740740293126;world
1642;59;823;1740575522165;world
1676;64;763;1740740337329;world
1676;64;764;1740740294118;world
1676;64;761;1740740336830;world
1676;64;762;1740740295169;world
1676;64;759;1740740336369;world
1642;59;818;1740575503169;world
1676;64;760;1740740296126;world
1676;64;757;1740740336017;world
1676;64;758;1740740298216;world
1642;55;843;1740575604664;world
1642;55;838;1740575594553;world
1642;55;833;1740575578987;world
1642;56;828;1740575538016;world
1673;146;1013;1740506912218;world
1642;56;823;1740575521363;world
1642;56;818;1740575502364;world
1642;57;813;1740575486210;world
1693;64;738;1740739734270;world
1642;56;843;1740575605225;world
1693;64;739;1740739994476;world
1693;64;736;1740739625578;world
1693;64;737;1740739733929;world
1684;75;850;1740733615441;world
1693;64;734;1740735605301;world
1693;64;735;1740739623880;world
1642;56;838;1740575594554;world
1642;56;833;1740575579258;world
1693;64;754;1740744567539;world
1642;57;828;1740575538214;world
1693;64;755;1740744566590;world
1693;64;752;1740744619341;world
1693;64;753;1740744618640;world
1673;147;1013;1740506925018;world
1693;64;750;1740744596285;world
1693;64;751;1740744596088;world
1693;64;748;1740744586340;world
1693;64;749;1740744597036;world
1684;75;862;1740733713684;world
1693;64;746;1740744584140;world
1693;64;747;1740744585037;world
1642;57;823;1740575521563;world
1693;64;744;1740744519894;world
1693;64;745;1740744519694;world
1693;64;742;1740744398941;world
1673;147;1006;1740506894163;world
1693;64;743;1740744520590;world
1693;64;740;1740744396892;world
1642;57;818;1740575502563;world
1693;64;741;1740744397586;world
1642;62;818;1740575503969;world
1642;61;845;1740567072404;world
1642;62;813;1740575487421;world
1642;61;843;1740575606459;world
1642;62;808;1740575469215;world
1642;61;838;1740575595824;world
1642;63;803;1740575912962;world
1642;62;833;1740575580868;world
1642;63;798;1740575910874;world
1642;62;828;1740575540711;world
1642;63;793;1740575909918;world
1642;62;823;1740575524911;world
1642;63;818;1740575925525;world
1642;62;845;1740571458579;world
1642;63;813;1740575924616;world
1642;62;843;1740575606664;world
1642;62;838;1740575596210;world
1642;63;808;1740575913922;world
1642;64;803;1740576102816;world
1642;63;833;1740575932274;world
1642;64;798;1740576044763;world
1642;63;828;1740575930321;world
1642;63;823;1740575929229;world
1676;64;787;1740739454379;world
1676;64;788;1740739452478;world
1684;77;889;1740741666681;world
1642;60;818;1740575503376;world
1676;64;785;1740739480079;world
1676;64;786;1740739454130;world
1642;59;843;1740575605861;world
1676;64;783;1740739763730;world
1676;64;784;1740739479829;world
1676;64;781;1740739780677;world
1710;66;813;1740743760795;world
1642;60;813;1740575486808;world
1676;64;782;1740739763427;world
1642;60;808;1740575468409;world
1676;64;779;1740740038176;world
1642;59;838;1740575595217;world
1676;64;780;1740739780477;world
1676;64;777;1740740055868;world
1676;64;778;1740740037918;world
1642;60;803;1740575455113;world
1676;64;776;1740740055575;world
1676;64;773;1740740339740;world
1642;61;803;1740575455259;world
1676;64;801;1740736744691;world
1642;60;833;1740575580458;world
1676;64;802;1740734923157;world
1642;60;828;1740575540115;world
1676;64;799;1740736935946;world
1676;64;800;1740736928394;world
1676;64;797;1740739428932;world
1642;61;798;1740575445608;world
1676;64;798;1740739428383;world
1676;64;795;1740739435528;world
1642;60;823;1740575524312;world
1676;64;796;1740739433428;world
1676;64;793;1740739444329;world
1676;64;794;1740739435278;world
1676;64;791;1740739451029;world
1676;64;792;1740739444028;world
1676;64;789;1740739452732;world
1676;64;790;1740739450732;world
1684;78;889;1740741667379;world
1642;61;818;1740575503761;world
1642;61;813;1740575487219;world
1642;60;843;1740575606263;world
1642;61;808;1740575468818;world
1710;67;813;1740743761098;world
1642;60;838;1740575595623;world
1642;61;833;1740575580661;world
1642;62;803;1740575455459;world
1642;62;798;1740575446019;world
1642;61;828;1740575540543;world
1642;62;793;1740575440569;world
1642;61;823;1740575524512;world
1642;66;818;1740576153915;world
1642;66;838;1740576057520;world
1710;71;872;1740740388982;world
1710;71;873;1740740389182;world
1710;71;870;1740740388578;world
1710;71;871;1740740388779;world
1710;71;868;1740740387980;world
1642;66;833;1740576078511;world
1710;71;869;1740740388182;world
1710;71;866;1740740387612;world
1710;71;867;1740740387783;world
1710;71;865;1740740387219;world
1710;71;886;1740740301978;world
1710;71;887;1740740303578;world
1710;71;884;1740740297482;world
1710;71;885;1740741481932;world
1710;71;882;1740740291879;world
1710;71;883;1740740295681;world
1710;71;880;1740740390779;world
1710;71;881;1740740391778;world
1710;71;878;1740740390378;world
1710;71;879;1740740390577;world
1710;71;876;1740740389776;world
1710;71;877;1740740390182;world
1710;71;874;1740740389378;world
1710;71;875;1740740389580;world
1642;64;818;1740576123465;world
1642;63;843;1740575935019;world
1642;64;813;1740576124667;world
1642;64;808;1740576126025;world
1642;63;838;1740575933066;world
1642;64;838;1740576056520;world
1642;65;803;1740576104518;world
1642;64;833;1740576077513;world
1642;64;828;1740576120963;world
1642;65;798;1740576045271;world
1642;64;823;1740576122063;world
1642;65;823;1740576136516;world
1642;65;818;1740576134212;world
1642;65;813;1740576131671;world
1642;65;808;1740576127764;world
1642;65;838;1740576057015;world
1642;65;833;1740576078021;world
1642;66;803;1740576105016;world
1642;66;798;1740576048811;world
1642;65;828;1740576139073;world
1703;64;760;1740739960876;world
1703;64;761;1740739958381;world
1703;64;758;1740739963218;world
1703;64;759;1740739960570;world
1703;64;756;1740739965177;world
1703;64;757;1740739962926;world
1703;64;754;1740739967025;world
1703;64;755;1740739964869;world
1703;64;752;1740739968817;world
1703;64;753;1740739966727;world
1703;64;750;1740739971026;world
1703;64;751;1740739968530;world
1703;64;748;1740739972677;world
1703;64;749;1740739970626;world
1703;64;746;1740739696133;world
1703;64;747;1740739695388;world
1703;63;807;1740671447318;world
1703;64;776;1740739914327;world
1703;63;808;1740671442318;world
1703;64;777;1740739874918;world
1703;63;805;1740671455418;world
1703;64;774;1740739923026;world
1703;63;806;1740671453618;world
1703;64;775;1740739914018;world
1703;63;803;1740671459118;world
1703;64;772;1740739945126;world
1703;63;804;1740671457318;world
1703;64;773;1740739947569;world
1703;64;770;1740739949868;world
1703;63;802;1740671467369;world
1703;64;771;1740739944769;world
1703;64;768;1740739952277;world
1669;62;734;1740738145632;world
1703;64;769;1740739949527;world
1703;64;766;1740739954277;world
1703;64;767;1740739951976;world
1703;64;764;1740739956376;world
1703;64;765;1740739953969;world
1703;64;762;1740739958719;world
1703;64;763;1740739956177;world
1703;64;792;1740734801013;world
1686;64;745;1740743621293;world
1703;64;793;1740736022603;world
1686;64;746;1740744606691;world
1703;64;790;1740736055001;world
1686;64;743;1740743617993;world
1703;64;791;1740736051002;world
1686;64;744;1740743617696;world
1703;64;788;1740737172996;world
1686;64;741;1740740323024;world
1703;64;789;1740737161496;world
1686;64;742;1740743616644;world
1703;64;786;1740739551330;world
1686;64;739;1740740212931;world
1703;64;787;1740738631931;world
1686;64;740;1740740322576;world
1686;64;737;1740739680831;world
1703;64;784;1740739854427;world
1703;64;785;1740739550983;world
1686;64;738;1740739991526;world
1686;64;735;1740738480987;world
1703;64;782;1740739865429;world
1686;64;736;1740739631779;world
1703;64;783;1740739853978;world
1703;63;811;1740671413119;world
1703;64;780;1740739866878;world
1686;64;734;1740735063408;world
1703;64;781;1740739866328;world
1703;63;809;1740671428972;world
1703;64;778;1740739875178;world
1703;63;810;1740671421569;world
1703;64;779;1740739875983;world
1686;64;761;1740744386794;world
1686;64;762;1740744105945;world
1686;64;759;1740744614992;world
1686;64;760;1740744386590;world
1686;64;757;1740744632638;world
1686;64;758;1740744623741;world
1686;64;755;1740744697433;world
1703;64;802;1740746795703;world
1686;64;756;1740744632335;world
1703;64;800;1740671544266;world
1686;64;753;1740744712637;world
1703;64;801;1740735839554;world
1686;64;754;1740744703938;world
1703;64;798;1740734648610;world
1686;64;751;1740744721937;world
1703;64;799;1740735871896;world
1686;64;752;1740744720488;world
1703;64;796;1740734688256;world
1686;64;749;1740744663692;world
1703;64;797;1740735910694;world
1686;64;750;1740744725194;world
1703;64;794;1740734709660;world
1669;63;734;1740738145140;world
1686;64;747;1740744655344;world
1703;64;795;1740735991300;world
1686;64;748;1740744663039;world
1711;75;867;1740743609959;world
1711;75;868;1740741238879;world
1669;60;734;1740738147285;world
1711;75;886;1740743490706;world
1703;64;744;1740739693831;world
1703;64;745;1740739693533;world
1703;64;742;1740739692782;world
1703;64;743;1740739692331;world
1703;64;740;1740739610528;world
1703;64;741;1740739690532;world
1703;64;738;1740739603932;world
1703;64;739;1740739609782;world
1669;61;734;1740738146131;world
1703;64;736;1740739600528;world
1711;76;868;1740743192450;world
1703;64;737;1740739603382;world
1703;64;734;1740735612304;world
1703;64;735;1740739598882;world
1669;64;793;1740737532437;world
1669;64;792;1740737532843;world
1669;64;795;1740737531690;world
1669;64;794;1740737531943;world
1669;64;789;1740737534189;world
1669;64;788;1740737534435;world
1669;64;791;1740737533339;world
1669;64;790;1740737533788;world
1669;64;785;1740737535796;world
1669;64;784;1740737536192;world
1669;64;787;1740737534886;world
1711;80;886;1740743535351;world
1669;64;786;1740737535294;world
1669;64;781;1740737538043;world
1669;64;780;1740737538490;world
1669;64;783;1740737537240;world
1669;64;782;1740737537639;world
1711;81;878;1740743865264;world
1711;81;875;1740743873908;world
1669;64;801;1740737521392;world
1669;64;800;1740737529038;world
1669;64;802;1740737516789;world
1669;64;797;1740737531137;world
1669;64;796;1740737531485;world
1669;66;734;1740744755034;world
1669;64;799;1740737529643;world
1669;64;798;1740737530035;world
1669;67;734;1740744755533;world
1669;65;802;1740737744337;world
1686;64;777;1740743481251;world
1686;64;778;1740743462948;world
1686;64;775;1740743505044;world
1686;64;776;1740743481049;world
1686;64;773;1740743942442;world
1686;64;774;1740743504893;world
1686;64;771;1740744054440;world
1686;64;772;1740743942190;world
1686;64;769;1740744062793;world
1686;64;770;1740744054290;world
1686;64;767;1740744073746;world
1686;64;768;1740744062588;world
1686;64;765;1740744089797;world
1686;64;766;1740744073092;world
1686;64;763;1740744110491;world
1686;64;764;1740744089592;world
1669;64;745;1740737997639;world
1686;64;793;1740739773525;world
